
                           FV1 E: 1 IP: 1   SOH  on section
                           ELSET CENTRALEL   SURFACE SSET S
                        X         -1            URFACE-1   

           5.72320862E+01   4.24136383E+02   1.50645952E+12
           5.72394638E+01   4.24152374E+02   1.50625740E+12
           5.72468414E+01   4.24168396E+02   1.50605516E+12
           5.72542191E+01   4.24184387E+02   1.50585278E+12
           5.72615967E+01   4.24200378E+02   1.50565028E+12
           5.72689743E+01   4.24216400E+02   1.50544764E+12
           5.72763519E+01   4.24232391E+02   1.50524487E+12
           5.72837296E+01   4.24248413E+02   1.50504210E+12
           5.72911072E+01   4.24264404E+02   1.50483907E+12
           5.72984848E+01   4.24280396E+02   1.50463591E+12
           5.73058624E+01   4.24296417E+02   1.50443262E+12
           5.73132401E+01   4.24312408E+02   1.50422920E+12
           5.73206177E+01   4.24328400E+02   1.50402564E+12
           5.73279953E+01   4.24344421E+02   1.50382196E+12
           5.73353729E+01   4.24360413E+02   1.50361814E+12
           5.73427505E+01   4.24376404E+02   1.50341419E+12
           5.73501282E+01   4.24392426E+02   1.50321011E+12
           5.73575058E+01   4.24408417E+02   1.50300590E+12
           5.73648872E+01   4.24424438E+02   1.50280143E+12
           5.73722649E+01   4.24440430E+02   1.50259696E+12
           5.73796425E+01   4.24456421E+02   1.50239235E+12
           5.73870201E+01   4.24472443E+02   1.50218762E+12
           5.73943977E+01   4.24488434E+02   1.50198275E+12
           5.74017754E+01   4.24504425E+02   1.50177776E+12
           5.74091530E+01   4.24520447E+02   1.50157263E+12
           5.74165306E+01   4.24536438E+02   1.50136737E+12
           5.74239082E+01   4.24552429E+02   1.50116198E+12
           5.74312859E+01   4.24568451E+02   1.50095633E+12
           5.74386635E+01   4.24584442E+02   1.50075068E+12
           5.74460411E+01   4.24600464E+02   1.50054489E+12
           5.74534187E+01   4.24616455E+02   1.50033898E+12
           5.74607964E+01   4.24632446E+02   1.50013293E+12
           5.74681740E+01   4.24648468E+02   1.49992676E+12
           5.74755516E+01   4.24664459E+02   1.49972032E+12
           5.74829292E+01   4.24680450E+02   1.49951388E+12
           5.74903069E+01   4.24696472E+02   1.49930731E+12
           5.74976845E+01   4.24712463E+02   1.49910061E+12
           5.75050621E+01   4.24728455E+02   1.49889378E+12
           5.75124397E+01   4.24744476E+02   1.49868669E+12
           5.75198174E+01   4.24760468E+02   1.49847959E+12
           5.75271950E+01   4.24776489E+02   1.49827237E+12
           5.75345726E+01   4.24792480E+02   1.49806501E+12
           5.75419502E+01   4.24808472E+02   1.49785752E+12
           5.75493279E+01   4.24824493E+02   1.49764977E+12
           5.75567055E+01   4.24840485E+02   1.49744203E+12
           5.75640831E+01   4.24856476E+02   1.49723415E+12
           5.75714607E+01   4.24872498E+02   1.49702613E+12
           5.75788422E+01   4.24888489E+02   1.49681799E+12
           5.75862198E+01   4.24904480E+02   1.49660959E+12
           5.75935974E+01   4.24920502E+02   1.49640118E+12
           5.76009750E+01   4.24936493E+02   1.49619265E+12
           5.76083527E+01   4.24952515E+02   1.49598398E+12
           5.76157303E+01   4.24968506E+02   1.49577518E+12
           5.76231079E+01   4.24984497E+02   1.49556612E+12
           5.76304855E+01   4.25000519E+02   1.49535706E+12
           5.76378632E+01   4.25016510E+02   1.49514787E+12
           5.76452408E+01   4.25032501E+02   1.49493855E+12
           5.76526184E+01   4.25048523E+02   1.49472910E+12
           5.76599960E+01   4.25064514E+02   1.49451951E+12
           5.76673737E+01   4.25080536E+02   1.49430967E+12
           5.76747513E+01   4.25096527E+02   1.49409982E+12
           5.76821289E+01   4.25112518E+02   1.49388984E+12
           5.76895065E+01   4.25128540E+02   1.49367973E+12
           5.76968842E+01   4.25144531E+02   1.49346950E+12
           5.77042618E+01   4.25160522E+02   1.49325912E+12
           5.77116394E+01   4.25176544E+02   1.49304862E+12
           5.77190170E+01   4.25192535E+02   1.49283799E+12
           5.77263947E+01   4.25208527E+02   1.49262723E+12
           5.77337723E+01   4.25224548E+02   1.49241633E+12
           5.77411499E+01   4.25240540E+02   1.49220531E+12
           5.77485275E+01   4.25256561E+02   1.49199402E+12
           5.77559052E+01   4.25272552E+02   1.49178273E+12
           5.77632828E+01   4.25288544E+02   1.49157131E+12
           5.77706604E+01   4.25304565E+02   1.49135976E+12
           5.77780380E+01   4.25320557E+02   1.49114808E+12
           5.77854195E+01   4.25336548E+02   1.49093640E+12
           5.77927971E+01   4.25352570E+02   1.49072445E+12
           5.78001747E+01   4.25368561E+02   1.49051238E+12
           5.78075523E+01   4.25384552E+02   1.49030017E+12
           5.78149300E+01   4.25400574E+02   1.49008784E+12
           5.78223076E+01   4.25416565E+02   1.48987537E+12
           5.78296852E+01   4.25432587E+02   1.48966277E+12
           5.78370628E+01   4.25448578E+02   1.48945004E+12
           5.78444405E+01   4.25464569E+02   1.48923718E+12
           5.78518181E+01   4.25480591E+02   1.48902432E+12
           5.78591957E+01   4.25496582E+02   1.48881120E+12
           5.78665733E+01   4.25512573E+02   1.48859794E+12
           5.78739510E+01   4.25528595E+02   1.48838456E+12
           5.78813286E+01   4.25544586E+02   1.48817117E+12
           5.78887062E+01   4.25560577E+02   1.48795752E+12
           5.78960838E+01   4.25576599E+02   1.48774375E+12
           5.79034615E+01   4.25592590E+02   1.48752984E+12
           5.79108391E+01   4.25608612E+02   1.48731593E+12
           5.79182167E+01   4.25624603E+02   1.48710176E+12
           5.79255943E+01   4.25640594E+02   1.48688758E+12
           5.79329720E+01   4.25656616E+02   1.48667315E+12
           5.79403496E+01   4.25672607E+02   1.48645859E+12
           5.79477272E+01   4.25688599E+02   1.48624402E+12
           5.79551048E+01   4.25704620E+02   1.48602919E+12
           5.79624825E+01   4.25720612E+02   1.48581437E+12
           5.79698601E+01   4.25736603E+02   1.48559941E+12
           5.79772377E+01   4.25752625E+02   1.48538419E+12
           5.79846153E+01   4.25768616E+02   1.48516897E+12
           5.79919968E+01   4.25784637E+02   1.48495349E+12
           5.79993744E+01   4.25800629E+02   1.48473800E+12
           5.80000000E+01   4.25802002E+02   1.48471965E+12
           5.80073776E+01   4.25817993E+02   1.48450404E+12
           5.80147552E+01   4.25833984E+02   1.48428816E+12
           5.80221329E+01   4.25850006E+02   1.48407229E+12
           5.80295105E+01   4.25865997E+02   1.48385628E+12
           5.80368881E+01   4.25881989E+02   1.48364014E+12
           5.80442657E+01   4.25898010E+02   1.48342374E+12
           5.80516434E+01   4.25914001E+02   1.48320734E+12
           5.80590210E+01   4.25929993E+02   1.48299081E+12
           5.80663986E+01   4.25946014E+02   1.48277415E+12
           5.80737762E+01   4.25962006E+02   1.48255736E+12
           5.80811539E+01   4.25978027E+02   1.48234043E+12
           5.80885315E+01   4.25994019E+02   1.48212325E+12
           5.80959091E+01   4.26010010E+02   1.48190606E+12
           5.81032867E+01   4.26026031E+02   1.48168888E+12
           5.81106682E+01   4.26042023E+02   1.48147143E+12
           5.81180458E+01   4.26058014E+02   1.48125385E+12
           5.81254234E+01   4.26074036E+02   1.48103614E+12
           5.81328011E+01   4.26090027E+02   1.48081829E+12
           5.81401787E+01   4.26106018E+02   1.48060032E+12
           5.81475563E+01   4.26122040E+02   1.48038222E+12
           5.81549339E+01   4.26138031E+02   1.48016411E+12
           5.81623116E+01   4.26154053E+02   1.47994575E+12
           5.81696892E+01   4.26170044E+02   1.47972725E+12
           5.81770668E+01   4.26186035E+02   1.47950875E+12
           5.81844444E+01   4.26202057E+02   1.47929000E+12
           5.81918221E+01   4.26218048E+02   1.47907124E+12
           5.81991997E+01   4.26234039E+02   1.47885221E+12
           5.82065773E+01   4.26250061E+02   1.47863319E+12
           5.82139549E+01   4.26266052E+02   1.47841391E+12
           5.82213326E+01   4.26282043E+02   1.47819463E+12
           5.82287102E+01   4.26298065E+02   1.47797521E+12
           5.82360878E+01   4.26314056E+02   1.47775554E+12
           5.82434654E+01   4.26330078E+02   1.47753586E+12
           5.82508430E+01   4.26346069E+02   1.47731605E+12
           5.82582207E+01   4.26362061E+02   1.47709611E+12
           5.82655983E+01   4.26378082E+02   1.47687604E+12
           5.82729759E+01   4.26394073E+02   1.47665584E+12
           5.82803535E+01   4.26410065E+02   1.47643551E+12
           5.82877312E+01   4.26426086E+02   1.47621505E+12
           5.82951088E+01   4.26442078E+02   1.47599445E+12
           5.83024864E+01   4.26458099E+02   1.47577373E+12
           5.83098640E+01   4.26474091E+02   1.47555287E+12
           5.83172455E+01   4.26490082E+02   1.47533188E+12
           5.83246231E+01   4.26506104E+02   1.47511090E+12
           5.83320007E+01   4.26522095E+02   1.47488965E+12
           5.83393784E+01   4.26538086E+02   1.47466827E+12
           5.83467560E+01   4.26554108E+02   1.47444688E+12
           5.83541336E+01   4.26570099E+02   1.47422524E+12
           5.83615112E+01   4.26586090E+02   1.47400360E+12
           5.83688889E+01   4.26602112E+02   1.47378183E+12
           5.83762665E+01   4.26618103E+02   1.47355979E+12
           5.83836441E+01   4.26634125E+02   1.47333775E+12
           5.83910217E+01   4.26650116E+02   1.47311559E+12
           5.83983994E+01   4.26666107E+02   1.47289316E+12
           5.84057770E+01   4.26682129E+02   1.47267073E+12
           5.84131546E+01   4.26698120E+02   1.47244817E+12
           5.84205322E+01   4.26714111E+02   1.47222548E+12
           5.84279099E+01   4.26730133E+02   1.47200265E+12
           5.84352875E+01   4.26746124E+02   1.47177970E+12
           5.84426651E+01   4.26762115E+02   1.47155662E+12
           5.84500427E+01   4.26778137E+02   1.47133353E+12
           5.84574203E+01   4.26794128E+02   1.47111018E+12
           5.84647980E+01   4.26810150E+02   1.47088671E+12
           5.84721756E+01   4.26826141E+02   1.47066323E+12
           5.84795532E+01   4.26842133E+02   1.47043949E+12
           5.84869308E+01   4.26858154E+02   1.47021562E+12
           5.84943085E+01   4.26874146E+02   1.46999175E+12
           5.85016861E+01   4.26890137E+02   1.46976775E+12
           5.85079575E+01   4.26903748E+02   1.46957717E+12
           5.85142288E+01   4.26917358E+02   1.46938659E+12
           5.85205002E+01   4.26930939E+02   1.46919588E+12
           5.85267715E+01   4.26944550E+02   1.46900504E+12
           5.85330429E+01   4.26958160E+02   1.46881407E+12
           5.85393143E+01   4.26971771E+02   1.46862309E+12
           5.85455856E+01   4.26985352E+02   1.46843212E+12
           5.85518570E+01   4.26998962E+02   1.46824089E+12
           5.85581284E+01   4.27012573E+02   1.46804965E+12
           5.85643997E+01   4.27026154E+02   1.46785829E+12
           5.85706711E+01   4.27039764E+02   1.46766692E+12
           5.85769424E+01   4.27053375E+02   1.46747543E+12
           5.85832100E+01   4.27066986E+02   1.46728380E+12
           5.85894814E+01   4.27080566E+02   1.46709217E+12
           5.85957527E+01   4.27094177E+02   1.46690028E+12
           5.86020241E+01   4.27107788E+02   1.46670853E+12
           5.86082954E+01   4.27121368E+02   1.46651650E+12
           5.86145668E+01   4.27134979E+02   1.46632448E+12
           5.86208382E+01   4.27148590E+02   1.46613233E+12
           5.86271095E+01   4.27162201E+02   1.46594018E+12
           5.86333809E+01   4.27175781E+02   1.46574777E+12
           5.86396523E+01   4.27189392E+02   1.46555548E+12
           5.86459236E+01   4.27203003E+02   1.46536294E+12
           5.86521950E+01   4.27216583E+02   1.46517040E+12
           5.86584663E+01   4.27230194E+02   1.46497772E+12
           5.86647377E+01   4.27243805E+02   1.46478504E+12
           5.86710052E+01   4.27257416E+02   1.46459211E+12
           5.86772766E+01   4.27270996E+02   1.46439917E+12
           5.86835480E+01   4.27284607E+02   1.46420623E+12
           5.86898193E+01   4.27298218E+02   1.46401316E+12
           5.86960907E+01   4.27311798E+02   1.46381996E+12
           5.87023621E+01   4.27325409E+02   1.46362663E+12
           5.87086334E+01   4.27339020E+02   1.46343330E+12
           5.87149048E+01   4.27352631E+02   1.46323984E+12
           5.87211761E+01   4.27366211E+02   1.46304637E+12
           5.87274475E+01   4.27379822E+02   1.46285265E+12
           5.87337189E+01   4.27393433E+02   1.46265906E+12
           5.87399902E+01   4.27407013E+02   1.46246520E+12
           5.87462616E+01   4.27420624E+02   1.46227134E+12
           5.87525330E+01   4.27434235E+02   1.46207736E+12
           5.87588005E+01   4.27447815E+02   1.46188324E+12
           5.87650719E+01   4.27461426E+02   1.46168912E+12
           5.87713432E+01   4.27475037E+02   1.46149487E+12
           5.87776146E+01   4.27488647E+02   1.46130063E+12
           5.87838860E+01   4.27502228E+02   1.46110611E+12
           5.87901573E+01   4.27515839E+02   1.46091173E+12
           5.87964287E+01   4.27529449E+02   1.46071709E+12
           5.88027000E+01   4.27543030E+02   1.46052245E+12
           5.88089714E+01   4.27556641E+02   1.46032768E+12
           5.88152428E+01   4.27570251E+02   1.46013277E+12
           5.88215141E+01   4.27583862E+02   1.45993787E+12
           5.88277855E+01   4.27597443E+02   1.45974283E+12
           5.88340569E+01   4.27611053E+02   1.45954780E+12
           5.88403282E+01   4.27624664E+02   1.45935263E+12
           5.88465958E+01   4.27638245E+02   1.45915734E+12
           5.88528671E+01   4.27651855E+02   1.45896191E+12
           5.88591385E+01   4.27665466E+02   1.45876648E+12
           5.88654099E+01   4.27679077E+02   1.45857092E+12
           5.88716812E+01   4.27692657E+02   1.45837536E+12
           5.88779526E+01   4.27706268E+02   1.45817967E+12
           5.88842239E+01   4.27719879E+02   1.45798385E+12
           5.88904953E+01   4.27733459E+02   1.45778790E+12
           5.88967667E+01   4.27747070E+02   1.45759194E+12
           5.89030380E+01   4.27760681E+02   1.45739586E+12
           5.89093094E+01   4.27774292E+02   1.45719978E+12
           5.89155807E+01   4.27787872E+02   1.45700356E+12
           5.89218521E+01   4.27801483E+02   1.45680722E+12
           5.89281197E+01   4.27815094E+02   1.45661087E+12
           5.89343910E+01   4.27828674E+02   1.45641439E+12
           5.89406624E+01   4.27842285E+02   1.45621778E+12
           5.89469337E+01   4.27855896E+02   1.45602118E+12
           5.89532051E+01   4.27869476E+02   1.45582444E+12
           5.89594765E+01   4.27883087E+02   1.45562757E+12
           5.89657478E+01   4.27896698E+02   1.45543057E+12
           5.89720192E+01   4.27910309E+02   1.45523356E+12
           5.89782906E+01   4.27923889E+02   1.45503656E+12
           5.89845619E+01   4.27937500E+02   1.45483930E+12
           5.89908333E+01   4.27951111E+02   1.45464217E+12
           5.89971046E+01   4.27964691E+02   1.45444477E+12
           5.90033760E+01   4.27978302E+02   1.45424738E+12
           5.90096474E+01   4.27991913E+02   1.45404985E+12
           5.90159149E+01   4.28005524E+02   1.45385220E+12
           5.90221863E+01   4.28019104E+02   1.45365454E+12
           5.90284576E+01   4.28032715E+02   1.45345675E+12
           5.90347290E+01   4.28046326E+02   1.45325883E+12
           5.90410004E+01   4.28059906E+02   1.45306092E+12
           5.90472717E+01   4.28073517E+02   1.45286287E+12
           5.90535431E+01   4.28087128E+02   1.45266482E+12
           5.90598145E+01   4.28100739E+02   1.45246663E+12
           5.90660858E+01   4.28114319E+02   1.45226832E+12
           5.90723572E+01   4.28127930E+02   1.45206988E+12
           5.90786285E+01   4.28141541E+02   1.45187144E+12
           5.90848999E+01   4.28155121E+02   1.45167299E+12
           5.90911713E+01   4.28168732E+02   1.45147429E+12
           5.90974426E+01   4.28182343E+02   1.45127558E+12
           5.91037102E+01   4.28195953E+02   1.45107675E+12
           5.91099815E+01   4.28209534E+02   1.45087791E+12
           5.91162529E+01   4.28223145E+02   1.45067894E+12
           5.91225243E+01   4.28236755E+02   1.45047985E+12
           5.91287956E+01   4.28250336E+02   1.45028075E+12
           5.91350670E+01   4.28263947E+02   1.45008152E+12
           5.91413383E+01   4.28277557E+02   1.44988229E+12
           5.91476097E+01   4.28291138E+02   1.44968280E+12
           5.91538811E+01   4.28304749E+02   1.44948344E+12
           5.91601524E+01   4.28318359E+02   1.44928381E+12
           5.91664238E+01   4.28331970E+02   1.44908419E+12
           5.91726952E+01   4.28345551E+02   1.44888444E+12
           5.91789665E+01   4.28359161E+02   1.44868468E+12
           5.91852379E+01   4.28372772E+02   1.44848467E+12
           5.91915054E+01   4.28386353E+02   1.44828478E+12
           5.91977768E+01   4.28399963E+02   1.44808464E+12
           5.92040482E+01   4.28413574E+02   1.44788449E+12
           5.92103195E+01   4.28427185E+02   1.44768434E+12
           5.92165909E+01   4.28440765E+02   1.44748393E+12
           5.92228622E+01   4.28454376E+02   1.44728352E+12
           5.92291336E+01   4.28467987E+02   1.44708311E+12
           5.92354050E+01   4.28481567E+02   1.44688244E+12
           5.92416763E+01   4.28495178E+02   1.44668190E+12
           5.92479477E+01   4.28508789E+02   1.44648110E+12
           5.92542191E+01   4.28522400E+02   1.44628030E+12
           5.92604904E+01   4.28535980E+02   1.44607937E+12
           5.92667618E+01   4.28549591E+02   1.44587843E+12
           5.92730331E+01   4.28563202E+02   1.44567737E+12
           5.92793007E+01   4.28576782E+02   1.44547617E+12
           5.92855721E+01   4.28590393E+02   1.44527485E+12
           5.92918434E+01   4.28604004E+02   1.44507352E+12
           5.92981148E+01   4.28617615E+02   1.44487219E+12
           5.93043861E+01   4.28631195E+02   1.44467060E+12
           5.93106575E+01   4.28644806E+02   1.44446915E+12
           5.93169289E+01   4.28658417E+02   1.44426743E+12
           5.93232002E+01   4.28671997E+02   1.44406571E+12
           5.93294716E+01   4.28685608E+02   1.44386386E+12
           5.93357430E+01   4.28699219E+02   1.44366187E+12
           5.93420143E+01   4.28712799E+02   1.44345989E+12
           5.93482857E+01   4.28726410E+02   1.44325791E+12
           5.93545570E+01   4.28740021E+02   1.44305567E+12
           5.93608284E+01   4.28753632E+02   1.44285342E+12
           5.93670959E+01   4.28767212E+02   1.44265118E+12
           5.93733673E+01   4.28780823E+02   1.44244867E+12
           5.93796387E+01   4.28794434E+02   1.44224616E+12
           5.93859100E+01   4.28808014E+02   1.44204366E+12
           5.93921814E+01   4.28821625E+02   1.44184102E+12
           5.93984528E+01   4.28835236E+02   1.44163825E+12
           5.94047241E+01   4.28848846E+02   1.44143535E+12
           5.94109955E+01   4.28862427E+02   1.44123245E+12
           5.94172668E+01   4.28876038E+02   1.44102942E+12
           5.94235382E+01   4.28889648E+02   1.44082639E+12
           5.94298096E+01   4.28903229E+02   1.44062323E+12
           5.94360809E+01   4.28916840E+02   1.44041994E+12
           5.94423523E+01   4.28930450E+02   1.44021665E+12
           5.94486237E+01   4.28944061E+02   1.44001322E+12
           5.94548912E+01   4.28957642E+02   1.43980980E+12
           5.94611626E+01   4.28971252E+02   1.43960624E+12
           5.94674339E+01   4.28984863E+02   1.43940256E+12
           5.94737053E+01   4.28998444E+02   1.43919874E+12
           5.94799767E+01   4.29012054E+02   1.43899492E+12
           5.94862480E+01   4.29025665E+02   1.43879111E+12
           5.94925194E+01   4.29039276E+02   1.43858716E+12
           5.94987907E+01   4.29052856E+02   1.43838308E+12
           5.95050621E+01   4.29066467E+02   1.43817887E+12
           5.95113335E+01   4.29080078E+02   1.43797466E+12
           5.95176048E+01   4.29093658E+02   1.43777032E+12
           5.95238762E+01   4.29107269E+02   1.43756598E+12
           5.95301476E+01   4.29120880E+02   1.43736150E+12
           5.95364189E+01   4.29134491E+02   1.43715690E+12
           5.95426865E+01   4.29148071E+02   1.43695230E+12
           5.95489578E+01   4.29161682E+02   1.43674756E+12
           5.95552292E+01   4.29175293E+02   1.43654270E+12
           5.95615005E+01   4.29188873E+02   1.43633783E+12
           5.95677719E+01   4.29202484E+02   1.43613284E+12
           5.95740433E+01   4.29216095E+02   1.43592784E+12
           5.95803146E+01   4.29229675E+02   1.43572271E+12
           5.95865860E+01   4.29243286E+02   1.43551745E+12
           5.95928574E+01   4.29256897E+02   1.43531219E+12
           5.95991287E+01   4.29270508E+02   1.43510680E+12
           5.96054001E+01   4.29284088E+02   1.43490128E+12
           5.96116714E+01   4.29297699E+02   1.43469576E+12
           5.96179428E+01   4.29311310E+02   1.43449011E+12
           5.96242104E+01   4.29324890E+02   1.43428446E+12
           5.96304817E+01   4.29338501E+02   1.43407867E+12
           5.96367531E+01   4.29352112E+02   1.43387276E+12
           5.96430244E+01   4.29365723E+02   1.43366685E+12
           5.96492958E+01   4.29379303E+02   1.43346080E+12
           5.96555672E+01   4.29392914E+02   1.43325463E+12
           5.96618385E+01   4.29406525E+02   1.43304845E+12
           5.96681099E+01   4.29420105E+02   1.43284214E+12
           5.96743813E+01   4.29433716E+02   1.43263583E+12
           5.96806526E+01   4.29447327E+02   1.43242940E+12
           5.96869240E+01   4.29460938E+02   1.43222283E+12
           5.96931953E+01   4.29474518E+02   1.43201626E+12
           5.96994667E+01   4.29488129E+02   1.43180956E+12
           5.97057381E+01   4.29501740E+02   1.43160286E+12
           5.97120056E+01   4.29515320E+02   1.43139602E+12
           5.97182770E+01   4.29528931E+02   1.43118906E+12
           5.97245483E+01   4.29542542E+02   1.43098210E+12
           5.97308197E+01   4.29556152E+02   1.43077501E+12
           5.97370911E+01   4.29569733E+02   1.43056778E+12
           5.97433624E+01   4.29583344E+02   1.43036056E+12
           5.97496338E+01   4.29596954E+02   1.43015320E+12
           5.97559052E+01   4.29610535E+02   1.42994584E+12
           5.97621765E+01   4.29624146E+02   1.42973836E+12
           5.97684479E+01   4.29637756E+02   1.42953074E+12
           5.97747192E+01   4.29651337E+02   1.42932312E+12
           5.97809906E+01   4.29664948E+02   1.42911537E+12
           5.97872620E+01   4.29678558E+02   1.42890762E+12
           5.97935333E+01   4.29692169E+02   1.42869961E+12
           5.97998009E+01   4.29705750E+02   1.42849173E+12
           5.98060722E+01   4.29719360E+02   1.42828359E+12
           5.98123436E+01   4.29732971E+02   1.42807558E+12
           5.98186150E+01   4.29746552E+02   1.42786730E+12
           5.98248863E+01   4.29760162E+02   1.42765903E+12
           5.98311577E+01   4.29773773E+02   1.42745063E+12
           5.98374290E+01   4.29787384E+02   1.42724222E+12
           5.98437004E+01   4.29800964E+02   1.42703369E+12
           5.98499718E+01   4.29814575E+02   1.42682502E+12
           5.98562431E+01   4.29828186E+02   1.42661635E+12
           5.98625145E+01   4.29841766E+02   1.42640756E+12
           5.98687859E+01   4.29855377E+02   1.42619876E+12
           5.98750572E+01   4.29868988E+02   1.42598983E+12
           5.98813286E+01   4.29882599E+02   1.42578077E+12
           5.98875961E+01   4.29896179E+02   1.42557171E+12
           5.98938675E+01   4.29909790E+02   1.42536252E+12
           5.99001389E+01   4.29923401E+02   1.42515333E+12
           5.99064102E+01   4.29936981E+02   1.42494401E+12
           5.99126816E+01   4.29950592E+02   1.42473455E+12
           5.99189529E+01   4.29964203E+02   1.42452510E+12
           5.99252243E+01   4.29977814E+02   1.42431551E+12
           5.99314957E+01   4.29991394E+02   1.42410580E+12
           5.99377670E+01   4.30005005E+02   1.42389608E+12
           5.99440384E+01   4.30018616E+02   1.42368624E+12
           5.99503098E+01   4.30032196E+02   1.42347639E+12
           5.99565811E+01   4.30045807E+02   1.42326641E+12
           5.99628525E+01   4.30059418E+02   1.42305644E+12
           5.99691238E+01   4.30072998E+02   1.42284633E+12
           5.99753914E+01   4.30086609E+02   1.42263609E+12
           5.99816628E+01   4.30100220E+02   1.42242585E+12
           5.99879341E+01   4.30113831E+02   1.42221548E+12
           5.99942055E+01   4.30127411E+02   1.42200498E+12
           6.00000000E+01   4.30139984E+02   1.42181047E+12
           6.00062714E+01   4.30153595E+02   1.42159997E+12
           6.00125427E+01   4.30167206E+02   1.42138920E+12
           6.00188141E+01   4.30180786E+02   1.42117844E+12
           6.00250854E+01   4.30194397E+02   1.42096767E+12
           6.00313568E+01   4.30208008E+02   1.42075678E+12
           6.00376282E+01   4.30221588E+02   1.42054575E+12
           6.00438957E+01   4.30235199E+02   1.42033473E+12
           6.00501671E+01   4.30248810E+02   1.42012357E+12
           6.00564384E+01   4.30262390E+02   1.41991241E+12
           6.00627098E+01   4.30276001E+02   1.41970099E+12
           6.00689812E+01   4.30289612E+02   1.41948971E+12
           6.00752525E+01   4.30303223E+02   1.41927829E+12
           6.00815239E+01   4.30316803E+02   1.41906674E+12
           6.00877953E+01   4.30330414E+02   1.41885506E+12
           6.00940666E+01   4.30344025E+02   1.41864337E+12
           6.01003380E+01   4.30357605E+02   1.41843156E+12
           6.01066093E+01   4.30371216E+02   1.41821975E+12
           6.01128807E+01   4.30384827E+02   1.41800781E+12
           6.01191521E+01   4.30398438E+02   1.41779586E+12
           6.01254234E+01   4.30412018E+02   1.41758379E+12
           6.01316910E+01   4.30425629E+02   1.41737158E+12
           6.01379623E+01   4.30439240E+02   1.41715938E+12
           6.01442337E+01   4.30452820E+02   1.41694704E+12
           6.01505051E+01   4.30466431E+02   1.41673470E+12
           6.01567764E+01   4.30480042E+02   1.41652224E+12
           6.01630478E+01   4.30493652E+02   1.41630964E+12
           6.01693192E+01   4.30507233E+02   1.41609704E+12
           6.01755905E+01   4.30520844E+02   1.41588431E+12
           6.01818619E+01   4.30534454E+02   1.41567158E+12
           6.01881332E+01   4.30548035E+02   1.41545872E+12
           6.01944046E+01   4.30561646E+02   1.41524573E+12
           6.02006760E+01   4.30575256E+02   1.41503273E+12
           6.02069473E+01   4.30588867E+02   1.41481961E+12
           6.02132187E+01   4.30602448E+02   1.41460649E+12
           6.02194862E+01   4.30616058E+02   1.41439323E+12
           6.02257576E+01   4.30629669E+02   1.41417985E+12
           6.02320290E+01   4.30643250E+02   1.41396646E+12
           6.02383003E+01   4.30656860E+02   1.41375308E+12
           6.02445717E+01   4.30670471E+02   1.41353943E+12
           6.02508430E+01   4.30684052E+02   1.41332578E+12
           6.02571144E+01   4.30697662E+02   1.41311214E+12
           6.02633858E+01   4.30711273E+02   1.41289836E+12
           6.02696571E+01   4.30724884E+02   1.41268445E+12
           6.02759285E+01   4.30738464E+02   1.41247054E+12
           6.02821999E+01   4.30752075E+02   1.41225650E+12
           6.02884712E+01   4.30765686E+02   1.41204246E+12
           6.02947426E+01   4.30779266E+02   1.41182829E+12
           6.03010139E+01   4.30792877E+02   1.41161398E+12
           6.03072815E+01   4.30806488E+02   1.41139968E+12
           6.03135529E+01   4.30820099E+02   1.41118525E+12
           6.03198242E+01   4.30833679E+02   1.41097081E+12
           6.03260956E+01   4.30847290E+02   1.41075625E+12
           6.03323669E+01   4.30860901E+02   1.41054168E+12
           6.03386383E+01   4.30874481E+02   1.41032686E+12
           6.03449097E+01   4.30888092E+02   1.41011216E+12
           6.03511810E+01   4.30901703E+02   1.40989733E+12
           6.03574524E+01   4.30915314E+02   1.40968237E+12
           6.03637238E+01   4.30928894E+02   1.40946729E+12
           6.03699951E+01   4.30942505E+02   1.40925220E+12
           6.03762665E+01   4.30956116E+02   1.40903711E+12
           6.03825378E+01   4.30969696E+02   1.40882189E+12
           6.03888092E+01   4.30983307E+02   1.40860654E+12
           6.03950768E+01   4.30996918E+02   1.40839118E+12
           6.04013481E+01   4.31010529E+02   1.40817570E+12
           6.04076195E+01   4.31024109E+02   1.40796009E+12
           6.04138908E+01   4.31037720E+02   1.40774448E+12
           6.04201622E+01   4.31051331E+02   1.40752873E+12
           6.04264336E+01   4.31064911E+02   1.40731299E+12
           6.04327049E+01   4.31078522E+02   1.40709711E+12
           6.04389763E+01   4.31092133E+02   1.40688123E+12
           6.04452477E+01   4.31105743E+02   1.40666523E+12
           6.04515190E+01   4.31119324E+02   1.40644922E+12
           6.04577904E+01   4.31132935E+02   1.40623295E+12
           6.04640617E+01   4.31146545E+02   1.40601682E+12
           6.04703331E+01   4.31160126E+02   1.40580055E+12
           6.04766045E+01   4.31173737E+02   1.40558415E+12
           6.04828720E+01   4.31187347E+02   1.40536762E+12
           6.04891434E+01   4.31200928E+02   1.40515108E+12
           6.04954147E+01   4.31214539E+02   1.40493455E+12
           6.05016861E+01   4.31228149E+02   1.40471789E+12
           6.05079575E+01   4.31241760E+02   1.40450110E+12
           6.05142288E+01   4.31255341E+02   1.40428431E+12
           6.05205002E+01   4.31268951E+02   1.40406738E+12
           6.05267715E+01   4.31282562E+02   1.40385033E+12
